strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value
long_only_buffer_20_30,gross,2025-05-19,2025-05-16,,1.0753915803979606,1.076912340194381,1.085691602913267,7.025630077706069e-17,1.085691602913267,1.085691602913267,0.0,0.009577927429462285,0.0015207597964203353,0.008779262718886084,0.43774260916269436,0.4377426091626945,0.0,0.4064793324623642,1,1,0.0
long_only_buffer_20_30,gross,2025-05-20,2025-05-19,,1.085691602913267,1.0863998933370405,1.0916333141584131,1.3877787807814457e-16,1.091633314158413,1.0916333141584134,0.0,0.005472743115266354,0.0007082904237734877,0.005233420821372729,0.4196071977052308,0.41960719770523086,0.0,0.3862364128335325,1,1,0.0
long_only_buffer_20_30,gross,2025-05-21,2025-05-20,,1.0916333141584131,1.0911652420039293,1.0921172663111238,-9.020562075079397e-17,1.0921172663111238,1.0921172663111238,0.0,0.00044332849358275084,-0.00046807215448387815,0.0009520243071943105,0.4318139584624061,0.43181395846240594,0.0,0.39573654093799576,1,1,0.0
long_only_buffer_20_30,gross,2025-05-22,2025-05-21,,1.0921172663111238,1.0893899101546352,1.0798977215719847,-1.0408340855860843e-17,1.0798977215719847,1.0798977215719847,0.0,-0.011188857750059622,-0.0027273561564886443,-0.009492188582650423,0.45829328000718905,0.45829328000718916,0.0,0.4206880160494014,1,1,0.0
long_only_buffer_20_30,gross,2025-05-23,2025-05-22,,1.0798977215719847,1.0799415981365637,1.0704156191866023,1.3183898417423734e-16,1.070415619186602,1.070415619186602,0.0,-0.008780555969300052,4.387656457902989e-05,-0.009525978949961395,0.4222850422134651,0.4222850422134652,0.0,0.3910258137496665,1,1,0.0
long_only_buffer_20_30,gross,2025-05-26,2025-05-23,,1.0704156191866023,1.0702391087225034,1.0738972200609922,1.734723475976807e-18,1.0738972200609922,1.0738972200609922,0.0,0.003252569200209887,-0.00017651046409886573,0.0036581113384888363,0.4230053427842606,0.4230053427842605,0.0,0.3952437724773328,1,1,0.0
long_only_buffer_20_30,gross,2025-05-27,2025-05-26,,1.0738972200609922,1.0730297577542691,1.0758487443690488,7.806255641895632e-17,1.0758487443690488,1.0758487443690488,0.0,0.001817235645647397,-0.0008674623067228335,0.0028189866147796177,0.4401720144592952,0.4401720144592953,0.0,0.4102141727928645,1,1,0.0
long_only_buffer_20_30,gross,2025-05-28,2025-05-27,,1.0758487443690488,1.0761258158391942,1.0736168250606932,2.983724378680108e-16,1.073616825060693,1.073616825060693,0.0,-0.002074566076353479,0.0002770714701454944,-0.002508990778501117,0.43131733817911067,0.4313173381791109,0.0,0.40080567888129043,1,1,0.0
long_only_buffer_20_30,gross,2025-05-29,2025-05-28,,1.0736168250606932,1.0734736512633594,1.088724587981067,-6.245004513516506e-17,1.088724587981067,1.088724587981067,0.0,0.01407183882342733,-0.0001431737973338673,0.015250936717707247,0.4836094708112852,0.4836094708112849,0.0,0.45050893446907647,1,1,0.0
long_only_buffer_20_30,gross,2025-05-30,2025-05-29,,1.088724587981067,1.0875310171080204,1.0832602802485325,-1.9081958235744878e-16,1.0832602802485327,1.0832602802485325,0.0,-0.005018999104876909,-0.0011935708730464278,-0.004270736859487954,0.4576494699376584,0.45764946993765826,0.0,0.42081509652446236,1,1,0.0
long_only_buffer_20_30,gross,2025-06-03,2025-05-30,,1.0832602802485325,1.0801048700409386,1.0881693616920822,2.1510571102112408e-16,1.088169361692082,1.0881693616920822,0.0,0.004531765387376208,-0.0031554102075937282,0.008064491651143568,0.5199354703225612,0.5199354703225616,0.0,0.48137498935900047,1,1,0.0
long_only_buffer_20_30,gross,2025-06-04,2025-06-03,,1.0881693616920822,1.0890032846661797,1.0980487034363888,2.6194324487249787e-16,1.0980487034363886,1.0980487034363888,0.0,0.009078864092391337,0.000833922974097452,0.009045418770209274,0.5444980103284223,0.5444980103284223,0.0,0.49999666483589283,1,1,0.0
long_only_buffer_20_30,gross,2025-06-05,2025-06-04,,1.0980487034363888,1.09918439005171,1.0976365273906195,-1.8214596497756474e-16,1.0976365273906197,1.0976365273906197,0.0,-0.00037537136966647733,0.0011356866153210438,-0.001547862661090551,0.4896526677486926,0.4896526677486922,0.0,0.4454690879713614,1,1,0.0
long_only_buffer_20_30,gross,2025-06-06,2025-06-05,,1.0976365273906195,1.099171363495115,1.1017106394150917,1.214306433183765e-17,1.1017106394150917,1.1017106394150917,0.0,0.0037117132336672576,0.001534836104495525,0.002539275919976711,0.45782875790797734,0.4578287579079776,0.0,0.4165217300168612,1,1,0.0
long_only_buffer_20_30,gross,2025-06-09,2025-06-06,,1.1017106394150917,1.1019863586335161,1.1096226438219283,-1.960237527853792e-16,1.1096226438219285,1.1096226438219288,0.0,0.007181563038219485,0.0002757192184244009,0.007636285188412369,0.5014502613662086,0.5014502613662084,0.0,0.45504216766169076,1,1,0.0
long_only_buffer_20_30,gross,2025-06-10,2025-06-09,,1.1096226438219283,1.1098667417746946,1.105599207109909,3.452099717193846e-16,1.1055992071099086,1.1055992071099088,0.0,-0.003625950438575387,0.0002440979527661894,-0.004267534664785626,0.4831186329934001,0.4831186329934005,0.0,0.4352942698516093,1,1,0.0
long_only_buffer_20_30,gross,2025-06-11,2025-06-10,,1.105599207109909,1.1057349950347586,1.1103289142377175,7.19910242530375e-17,1.1103289142377175,1.1103289142377177,0.0,0.004277958140158411,0.00013578792484958126,0.0045939192029591375,0.5365660376800757,0.5365660376800754,0.0,0.4852573537868436,1,1,0.0
long_only_buffer_20_30,gross,2025-06-12,2025-06-11,,1.1103289142377175,1.1089096622956913,1.1101322958524418,1.0321604682062002e-16,1.1101322958524418,1.1101322958524418,0.0,-0.00017708120787862658,-0.001419251942026259,0.0012226335567503419,0.4487890120813385,0.4487890120813385,0.0,0.4047119682880612,1,1,0.0
long_only_buffer_20_30,gross,2025-06-13,2025-06-12,,1.1101322958524418,1.1091777218047094,1.0986954852969035,2.3505503099485736e-16,1.0986954852969033,1.0986954852969033,0.0,-0.010302205059943947,-0.0009545740477324044,-0.010482236507805949,0.45031493373718234,0.4503149337371824,0.0,0.40598988321230306,1,1,0.0
long_only_buffer_20_30,gross,2025-06-16,2025-06-13,,1.0986954852969035,1.0973008357051077,1.1060973712899078,2.489328188026718e-16,1.1060973712899076,1.1060973712899076,0.0,0.006736976798447536,-0.0013946495917957899,0.008796535584800123,0.521800689073665,0.5218006890736651,0.0,0.47553111425306116,1,1,0.0
long_only_buffer_20_30,gross,2025-06-17,2025-06-16,,1.1060973712899078,1.1080122448921512,1.112820482224677,1.5178830414797062e-16,1.1128204822246768,1.1128204822246768,0.0,0.006078227025283267,0.0019148736022432788,0.00480823733252593,0.54900988003022,0.5490098800302199,0.0,0.49549080577503724,1,1,0.0
long_only_buffer_20_30,gross,2025-06-18,2025-06-17,,1.112820482224677,1.111843745899377,1.1069507179230615,1.240327285323417e-16,1.1069507179230613,1.106950717923061,0.0,-0.005274673134952557,-0.0009767363253000015,-0.004893027976315758,0.523213661982241,0.523213661982241,0.0,0.4705820075095267,1,1,0.0
long_only_buffer_20_30,gross,2025-06-19,2025-06-18,,1.1069507179230615,1.10569732720012,1.0915867018438892,-9.107298248878237e-17,1.0915867018438892,1.0915867018438892,0.0,-0.013879584547358492,-0.0012533907229412575,-0.014110625356231116,0.5362813019751551,0.5362813019751549,0.0,0.48501636820733085,1,1,0.0
long_only_buffer_20_30,gross,2025-06-20,2025-06-19,,1.0915867018438892,1.091923468054382,1.0916514665199153,-3.729655473350135e-17,1.0916514665199153,1.0916514665199153,0.0,5.933076677888671e-05,0.0003367662104928411,-0.0002720015344665646,0.4539848292394145,0.45398482923941463,0.0,0.41576616175155273,1,1,0.0
long_only_buffer_20_30,gross,2025-06-23,2025-06-20,,1.0916514665199153,1.0875725448226503,1.1034440141536441,-8.239936510889834e-17,1.1034440141536441,1.1034440141536441,0.0,0.01080248412189877,-0.004078921697265007,0.015871469330993922,0.4682047393071608,0.46820473930716067,0.0,0.4305043755803072,1,1,0.0
long_only_buffer_20_30,gross,2025-06-24,2025-06-23,,1.1034440141536441,1.1042206662309253,1.1205063175447985,-6.852157730108388e-17,1.1205063175447985,1.1205063175447985,0.0,0.01546277216813885,0.0007766520772810469,0.016285651313873287,0.5148585795717876,0.5148585795717876,0.0,0.4662642126860134,1,1,0.0
long_only_buffer_20_30,gross,2025-06-25,2025-06-24,,1.1205063175447985,1.121811906806338,1.1323856757468855,8.066464163292153e-17,1.1323856757468855,1.1323856757468853,0.0,0.010601777086020059,0.0013055892615392048,0.010573768940547928,0.47268517688146205,0.4726851768814622,0.0,0.4213586734224808,1,1,0.0
long_only_buffer_20_30,gross,2025-06-26,2025-06-25,,1.1323856757468855,1.1326659265099805,1.1305025865522091,2.0209528495129803e-16,1.130502586552209,1.1305025865522091,0.0,-0.0016629397872189866,0.00028025076309515093,-0.002163339957771424,0.4821966665091968,0.482196666509197,0.0,0.4257183475051309,1,1,0.0
long_only_buffer_20_30,gross,2025-06-27,2025-06-26,,1.1305025865522091,1.1342509275372537,1.1355144597548297,-2.8362728832220796e-16,1.13551445975483,1.13551445975483,0.0,0.004433314228767582,0.003748340985044129,0.0012635322175761632,0.5280036845105022,0.5280036845105018,0.0,0.465508708603776,1,1,0.0
long_only_buffer_20_30,gross,2025-06-30,2025-06-27,,1.1355144597548297,1.139457506914921,1.1416291284916529,-4.0766001685454967e-17,1.1416291284916529,1.1416291284916529,0.0,0.005384932516089069,0.003943047160091412,0.002171621576731786,0.4967103235894451,0.49671032358944534,0.0,0.4359182510757136,1,1,0.0
long_only_buffer_20_30,gross,2025-07-01,2025-06-30,,1.1416291284916529,1.1419242813047046,1.149416932125102,7.719519468096792e-17,1.149416932125102,1.149416932125102,0.0,0.006821658136682673,0.00029515281305163597,0.0074926508203977836,0.4860804920172498,0.4860804920172499,0.0,0.42566788356744545,1,1,0.0
long_only_buffer_20_30,gross,2025-07-02,2025-07-01,,1.149416932125102,1.1498017814893118,1.1542866484652718,2.645453300864631e-16,1.1542866484652716,1.1542866484652716,0.0,0.004236684012620673,0.0003848493642095639,0.004484866975960286,0.4506819607400058,0.4506819607400061,0.0,0.39196491777586917,1,1,0.0
long_only_buffer_20_30,gross,2025-07-03,2025-07-02,,1.1542866484652718,1.1546569743649804,1.1597159661971537,1.7433970933566911e-16,1.1597159661971534,1.1597159661971537,0.0,0.004703613040227594,0.00037032589970849435,0.0050589918321732145,0.5779358691877653,0.5779358691877652,0.0,0.5005260280921172,1,1,0.0
long_only_buffer_20_30,gross,2025-07-04,2025-07-03,,1.1597159661971537,1.159827293882938,1.1598530987408286,-6.071532165918825e-18,1.1598530987408286,1.1598530987408286,0.0,0.0001182466635556434,0.00011132768578421128,2.5804857890658454e-05,0.5451808743506594,0.5451808743506592,0.0,0.47005349609032804,1,1,0.0
long_only_buffer_20_30,gross,2025-07-07,2025-07-04,,1.1598530987408286,1.1593354356494725,1.1664108828852247,1.5005358067199381e-16,1.1664108828852244,1.1664108828852244,0.0,0.00565397820768454,-0.0005176630913560833,0.00707544723575201,0.5635195066597958,0.563519506659796,0.0,0.4860711484628312,1,1,0.0
long_only_buffer_20_30,gross,2025-07-08,2025-07-07,,1.1664108828852247,1.1656505444546366,1.1761960592270724,-1.240327285323417e-16,1.1761960592270726,1.1761960592270726,0.0,0.008389133268067006,-0.0007603384305880359,0.010545514772436138,0.5283931528199808,0.5283931528199804,0.0,0.4533032265405028,0,0,0.0
long_only_buffer_20_30,gross,2025-07-09,2025-07-08,,1.1761960592270724,1.1765726336022209,1.1782142171863592,1.951563910473908e-16,1.178214217186359,1.178214217186359,0.0,0.001715834654822057,0.0003765743751484705,0.0016415835841380685,0.41557297849238084,0.4155729784923811,0.0,0.35320639510376295,0,0,0.0
long_only_buffer_20_30,gross,2025-07-10,2025-07-09,,1.1782142171863592,1.1776386626842468,1.1880844667899513,4.380176776841438e-16,1.1880844667899508,1.1880844667899508,0.0,0.008377296301145254,-0.0005755545021122184,0.010445804105704459,0.5207346855680184,0.5207346855680188,0.0,0.4421854530328375,0,0,0.0
long_only_buffer_20_30,gross,2025-07-11,2025-07-10,,1.1880844667899513,1.1910748785897103,1.1968431451776822,7.806255641895632e-18,1.1968431451776822,1.1968431451776822,0.0,0.007372100749196475,0.002990411799758761,0.005768266587972027,0.5031442243106892,0.5031442243106887,0.0,0.4224287098611599,0,0,0.0
long_only_buffer_20_30,gross,2025-07-14,2025-07-11,,1.1968431451776822,1.1984535275725892,1.2011678140014894,-2.489328188026718e-16,1.2011678140014896,1.2011678140014896,0.0,0.003613396493293397,0.0016103823949070344,0.0027142864289002623,0.46764735014025693,0.4676473501402566,0.0,0.3902089979971558,0,0,0.0
long_only_buffer_20_30,gross,2025-07-15,2025-07-14,,1.2011678140014894,1.2009272129610378,1.1904395004758115,8.673617379884035e-19,1.1904395004758115,1.1904395004758115,0.0,-0.008931569261699024,-0.00024060104045169121,-0.010487712485226236,0.4726064542782703,0.4726064542782705,0.0,0.3935346365522016,0,0,0.0
long_only_buffer_20_30,gross,2025-07-16,2025-07-15,,1.1904395004758115,1.1901019304391693,1.1951194343004385,1.8474805019152996e-16,1.1951194343004383,1.1951194343004383,0.0,0.003931265572720388,-0.00033757003664221176,0.0050175038612690894,0.5088589672623298,0.5088589672623302,0.0,0.4275759531576861,0,0,0.0
long_only_buffer_20_30,gross,2025-07-17,2025-07-16,,1.1951194343004385,1.1956780431402247,1.2004529259020553,2.5153490401663703e-17,1.2004529259020553,1.2004529259020553,0.0,0.004462726861051092,0.0005586088397863638,0.004774882761830608,0.4277596526918576,0.42775965269185745,0.0,0.3577548782015155,0,0,0.0
long_only_buffer_20_30,gross,2025-07-18,2025-07-17,,1.2004529259020553,1.2028258731922983,1.2065091258824974,-6.071532165918825e-18,1.2065091258824974,1.2065091258824974,0.0,0.005044929167789869,0.0023729472902428456,0.0036832526901990504,0.44851485985480455,0.44851485985480455,0.0,0.3728842801364479,0,0,0.0
long_only_buffer_20_30,gross,2025-07-21,2025-07-18,,1.2065091258824974,1.2111140105425737,1.2271736430730942,1.6046192152785466e-16,1.227173643073094,1.227173643073094,0.0,0.01712752663638728,0.004604884660076607,0.016059632530520278,0.5313564153639707,0.5313564153639709,0.0,0.4387336045480355,0,0,0.0
long_only_buffer_20_30,gross,2025-07-22,2025-07-21,,1.2271736430730942,1.2297697773214196,1.241305548673132,1.0842021724855044e-16,1.241305548673132,1.241305548673132,0.0,0.01151581577701477,0.002596134248325533,0.01153577135171227,0.5143615010706897,0.5143615010706897,0.0,0.4182583688070692,0,0,0.0
long_only_buffer_20_30,gross,2025-07-23,2025-07-22,,1.241305548673132,1.2438703599703107,1.2389595891041707,4.137315490204685e-16,1.2389595891041703,1.2389595891041703,0.0,-0.001889913060864723,0.0025648112971786816,-0.0049107708661401146,0.6273624200290862,0.6273624200290866,0.0,0.504363187851876,0,0,0.0
long_only_buffer_20_30,gross,2025-07-24,2025-07-23,,1.2389595891041707,1.2380888775909915,1.2571241803653208,2.2638141361497333e-16,1.2571241803653206,1.2571241803653206,0.0,0.014661165239686413,-0.0008707115131790454,0.01903530277432949,0.6483350030855819,0.6483350030855817,0.0,0.5236578850034402,0,0,0.0
long_only_buffer_20_30,gross,2025-07-25,2025-07-24,,1.2571241803653208,1.2581978483239988,1.2525681132591029,-1.3097162243624894e-16,1.252568113259103,1.252568113259103,0.0,-0.0036241981320365158,0.0010736679586777881,-0.005629735064895702,0.5069223591673665,0.5069223591673662,0.0,0.4028955858115795,0,0,0.0
long_only_buffer_20_30,gross,2025-07-28,2025-07-25,,1.2525681132591029,1.2516685169259267,1.2504619611896497,3.616898447411643e-16,1.2504619611896493,1.2504619611896493,0.0,-0.0016814670972048473,-0.0008995963331764285,-0.0012065557362769433,0.5370058491718014,0.5370058491718019,0.0,0.42903200161227795,0,0,0.0
long_only_buffer_20_30,gross,2025-07-29,2025-07-28,,1.2504619611896497,1.249932566857157,1.2507556659154297,-4.7704895589362195e-17,1.2507556659154297,1.25075566591543,0.0,0.00023487697738566737,-0.0005293943324927049,0.0008230990582728985,0.5228064941766339,0.5228064941766336,0.0,0.4182677594289615,0,0,0.0
long_only_buffer_20_30,gross,2025-07-30,2025-07-29,,1.2507556659154297,1.249287396286784,1.2495600829430693,-4.7704895589362195e-17,1.2495600829430693,1.2495600829430693,0.0,-0.0009558885119943517,-0.0014682696286458072,0.000272686656285234,0.5100146372366924,0.5100146372366924,0.0,0.4082444429941358,0,0,0.0
long_only_buffer_20_30,gross,2025-07-31,2025-07-30,,1.2495600829430693,1.2456399702137648,1.2323981533063113,2.7842311789427754e-16,1.232398153306311,1.232398153306311,0.0,-0.013734377298878497,-0.0039201127293045255,-0.013241816907453463,0.5517029390413416,0.5517029390413419,0.0,0.4429072221780614,0,0,0.0
long_only_buffer_20_30,gross,2025-08-01,2025-07-31,,1.2323981533063113,1.2326931479984577,1.2380026815878147,-1.3010426069826053e-17,1.2380026815878147,1.2380026815878147,0.0,0.004547660402173914,0.0002949946921464395,0.005309533589356881,0.6941511795798301,0.6941511795798299,0.0,0.563117577725595,0,0,0.0
long_only_buffer_20_30,gross,2025-08-04,2025-08-01,,1.2380026815878147,1.2341330512405597,1.2464492969970493,-1.5178830414797062e-16,1.2464492969970495,1.2464492969970498,0.0,0.006822776343587078,-0.0038696303472549425,0.012316245756489715,0.6502328189580209,0.6502328189580207,0.0,0.5268741634497204,0,0,0.0
long_only_buffer_20_30,gross,2025-08-05,2025-08-04,,1.2464492969970493,1.2483459904590635,1.2568690673612783,5.004677228193088e-16,1.256869067361278,1.256869067361278,0.0,0.008359562149324873,0.001896693462014331,0.008523076902214651,0.5526579482257734,0.5526579482257741,0.0,0.442712158688106,0,0,0.0
long_only_buffer_20_30,gross,2025-08-06,2025-08-05,,1.2568690673612783,1.2568383637003495,1.2645825055372222,3.7556763254897874e-16,1.2645825055372217,1.2645825055372217,0.0,0.006137026024626291,-3.070366092875322e-05,0.007744141836872442,0.549547806603615,0.5495478066036148,0.0,0.43724620641404605,0,0,0.0
long_only_buffer_20_30,gross,2025-08-07,2025-08-06,,1.2645825055372222,1.2652995750409024,1.263621038742166,9.80118763926896e-17,1.263621038742166,1.263621038742166,0.0,-0.0007603037293700821,0.0007170695036802129,-0.0016785362987361673,0.6118106494636364,0.6118106494636361,0.0,0.48353027340885546,0,0,0.0
long_only_buffer_20_30,gross,2025-08-08,2025-08-07,,1.263621038742166,1.2624951883265985,1.2680234342803705,2.5066754227864863e-16,1.2680234342803702,1.26802343428037,0.0,0.003483952390177514,-0.001125850415567494,0.005528245953771828,0.5329518780462119,0.532951878046212,0.0,0.4221417103003969,0,0,0.0
long_only_buffer_20_30,gross,2025-08-11,2025-08-08,,1.2680234342803705,1.270154386795036,1.2819154821007517,5.837344496661956e-16,1.281915482100751,1.281915482100751,0.0,0.010955671200402639,0.002130952514665798,0.011761095305715433,0.5506852587337958,0.5506852587337961,0.0,0.4335577347595775,0,0,0.0
