strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value
daily_decile,gross,2025-05-21,2025-05-20,,1.0998739626827243,1.1023185700758587,1.1066558268630495,1.091745397499018,0.014910429364031488,1.1135087591145165,1.098598329750485,0.006166037573781091,0.002444607393134529,0.004337256787190961,1.4398007743958028,1.4405529922179263,0.0,1.3064978876367432,1,1,0.0
daily_decile,gross,2025-05-22,2025-05-21,,1.1066558268630495,1.105685590589894,1.1062929916018578,1.0951124180130534,0.011180573588804435,1.1055452923631823,1.094364718774378,-0.0003278663992762887,-0.0009702362731556428,0.0006074010119639052,1.522804518906196,1.5261715394202313,0.0,1.3787717251066685,1,1,0.0
daily_decile,gross,2025-05-23,2025-05-22,,1.1062929916018578,1.1075353787194426,1.1138607173457455,1.096962206142602,0.016898511203143493,1.1094941718491695,1.092595660646026,0.006840616185166404,0.0012423871175848424,0.006325338626302966,1.5240907554083143,1.5259405435378626,0.0,1.3769453136895238,1,1,0.0
daily_decile,gross,2025-05-26,2025-05-23,,1.1138607173457455,1.1126173188023085,1.104657164492514,1.102044146225468,0.0026130182670460605,1.1262056228638482,1.123592604596802,-0.008262750189415913,-0.0012433985434370737,-0.007960154309794461,1.4735727041463706,1.4786546442292365,0.0,1.3267038443881005,1,1,0.0
daily_decile,gross,2025-05-27,2025-05-26,,1.104657164492514,1.1067634107084219,1.1088696012682457,1.0961902381315813,0.012679363136664512,1.1195798140866442,1.1069004509499796,0.003813343099681843,0.002106246215907884,0.0021061905598239784,1.5205536269978857,1.514699718903999,0.0,1.3712295313228087,1,1,0.0
daily_decile,gross,2025-05-28,2025-05-27,,1.1088696012682457,1.1095735000408344,1.1156627046825525,1.099000327463994,0.01666237721855865,1.118562220923725,1.1018998437051664,0.006126151719316075,0.0007038987725886363,0.006089204641718176,1.5987999817823282,1.6016100711147407,0.0,1.4421802849379908,1,1,0.0
daily_decile,gross,2025-05-29,2025-05-28,,1.1156627046825525,1.1166475397975986,1.1135274113422864,1.106074367220758,0.007453044121528432,1.1434378806989323,1.1359848365774037,-0.0019139237435329415,0.0009848351150460585,-0.0031201284553120565,1.764977067467445,1.7720511072242093,0.0,1.5837710865027157,1,1,0.0
daily_decile,gross,2025-05-30,2025-05-29,,1.1135274113422864,1.1148998897378468,1.1273708466042853,1.1043267171610065,0.023044129443278733,1.1227653614503836,1.0997212320071048,0.01243205611374365,0.0013724783955603944,0.012470956866438156,1.5915187648569336,1.5897711147971818,0.0,1.426715487613041,1,1,0.0
daily_decile,gross,2025-06-03,2025-05-30,,1.1273708466042853,1.1264162262901063,1.1226774848808831,1.1158430537132658,0.0068344311676173854,1.1463394940145712,1.1395050628469536,-0.004163103682820024,-0.0009546203141788385,-0.0037387414092231344,1.826041106044611,1.8375574425968701,0.0,1.6262188270794353,1,1,0.0
daily_decile,gross,2025-06-04,2025-06-03,,1.1226774848808831,1.1260048823088835,1.1277797639950566,1.1154317097320432,0.012348054263013386,1.14867658383573,1.1363285295727166,0.0045447416403072705,0.0033273974280004287,0.0017748816861728467,1.657970064360903,1.6575587203796802,0.0,1.4722532898534422,1,1,0.0
daily_decile,gross,2025-06-05,2025-06-04,,1.1277797639950566,1.1297914182968734,1.128183997287946,1.1192182457200328,0.0089657515679131,1.1393229831649325,1.1303572315970194,0.0003584328304113704,0.002011654301816832,-0.001607421008927432,1.7356972691343773,1.7394838051223669,0.0,1.5379746287573484,1,1,0.0
daily_decile,gross,2025-06-06,2025-06-05,,1.128183997287946,1.1301930963759927,1.1409655699409402,1.1196199237991522,0.021345646141787987,1.1445913842497766,1.1232457381079886,0.011329333409904718,0.002009099088046842,0.010772473564947514,1.5971078994356298,1.5975095775147492,0.0,1.4133060479638575,1,1,0.0
daily_decile,gross,2025-06-09,2025-06-06,,1.1409655699409402,1.1402962453771333,1.1382325590560722,1.1297230728002927,0.008509486255779446,1.1600761714729146,1.1515666852171353,-0.002395349129605595,-0.0006693245638069842,-0.0020636863210610726,1.67859936380359,1.6887025128047306,0.0,1.4765030974449291,1,1,0.0
daily_decile,gross,2025-06-10,2025-06-09,,1.1382325590560722,1.1371419082237282,1.1507236769632476,1.1265687356468879,0.0241549413163598,1.1451837478198832,1.1210288065035234,0.01097413512536849,-0.001090650832343867,0.01358176873951928,1.7446453077817248,1.74149097062832,0.0,1.5328501452626795,1,1,0.0
daily_decile,gross,2025-06-11,2025-06-10,,1.1507236769632476,1.1516228189567779,1.152912095934704,1.1410496463799373,0.011862449554766535,1.167307783960935,1.1554453344061684,0.0019017762606845512,0.0008991419935301068,0.001289276977926032,1.7536535390604966,1.7681344497935463,0.0,1.5290544485929558,1,1,0.0
daily_decile,gross,2025-06-12,2025-06-11,,1.152912095934704,1.1537835635093767,1.150697922782204,1.1432103909325362,0.007487531849667957,1.165318852711574,1.157831320861906,-0.0019205047464653235,0.000871467574672886,-0.0030856407271725333,1.7789805517539765,1.7811412963065751,0.0,1.5428031567861813,1,1,0.0
daily_decile,gross,2025-06-13,2025-06-12,,1.150697922782204,1.152359574334025,1.1599027501443524,1.1417864017571844,0.01811634838716812,1.154936433441009,1.1368200850538406,0.007999342989941649,0.0016616515518206713,0.00754317581032761,1.758561416982099,1.757137427806747,0.0,1.5254348222084453,1,1,0.0
daily_decile,gross,2025-06-16,2025-06-13,,1.1599027501443524,1.1634464392176382,1.1650053969252463,1.1528732666407977,0.012132130284448636,1.1824925985336594,1.1703604682492106,0.0043992022436871725,0.003543689073285658,0.0015589577076081636,1.8499302547330636,1.861017119616677,0.0,1.5948079985724029,1,1,0.0
daily_decile,gross,2025-06-17,2025-06-16,,1.1650053969252463,1.1648870916276346,1.183316843564767,1.154313919050794,0.02900292451397299,1.1839609124684793,1.1549579879545064,0.01571790713403498,-0.00011830529761170633,0.018429751937132526,1.9178389068458557,1.9192795592558523,0.0,1.6469915812786229,1,1,0.0
daily_decile,gross,2025-06-18,2025-06-17,,1.183316843564767,1.1862880283880997,1.1742899261965158,1.1757148558112593,-0.0014249296147434212,1.189705888657362,1.1911308182721054,-0.007628487177666954,0.0029711848233326837,-0.011998102191583955,1.7669636663482668,1.788364603108732,0.0,1.4985097144948414,1,1,0.0
daily_decile,gross,2025-06-19,2025-06-18,,1.1742899261965158,1.1754640467132376,1.1752024886761425,1.164890874136397,0.010311614539745564,1.1713630669781359,1.1610514524383904,0.0007771185456579843,0.0011741205167216007,-0.00026155803709492994,1.6963556582584318,1.6855316765835695,0.0,1.438532868911743,1,1,0.0
daily_decile,gross,2025-06-20,2025-06-19,,1.1752024886761425,1.1768141887949273,1.1912992448441282,1.1662410162180867,0.025058228626041432,1.1912146666138275,1.166156437987786,0.013697006535544842,0.0016117001187846824,0.014485056049200916,1.8258217493316662,1.827171891413356,0.0,1.552068999306396,1,1,0.0
daily_decile,gross,2025-06-23,2025-06-20,,1.1912992448441282,1.193844091019672,1.1863684598594655,1.1832709184428312,0.003097541416634278,1.2199648450371785,1.2168673036205444,-0.004138997826115376,0.0025448461755436694,-0.007475631160206214,1.7573513733322783,1.7743812755570225,0.0,1.4791431626020861,1,1,0.0
daily_decile,gross,2025-06-24,2025-06-23,,1.1863684598594655,1.1860855496818326,1.174569773701627,1.1755123771049922,-0.0009426034033653378,1.2111702834140199,1.2121128868173852,-0.009945212265029535,-0.0002829101776328118,-0.011515775980205851,1.7626700164956075,1.7549114751577686,0.0,1.4828531941043237,1,1,0.0
daily_decile,gross,2025-06-25,2025-06-24,,1.174569773701627,1.173165562014151,1.1664742611112742,1.1625923894373105,0.0038818716739636994,1.1941681965782625,1.1902863249042985,-0.006892321573064186,-0.0014042116874757977,-0.006691300902876816,1.7536571459145014,1.7407371582468198,0.0,1.489301432511352,1,1,0.0
daily_decile,gross,2025-06-26,2025-06-25,,1.1664742611112742,1.163493725876422,1.1667481210489694,1.1529205532995814,0.013827567749387974,1.171575486260958,1.15774791851157,0.00023477580845576718,-0.0029805352348522794,0.003254395172547443,1.7065525487211706,1.6968807125834413,0.0,1.462592013008457,1,1,0.0
daily_decile,gross,2025-06-27,2025-06-26,,1.1667481210489694,1.1677070591418457,1.165772839845221,1.1571338865650054,0.008638953280215609,1.1820928563734756,1.17345390309326,-0.0008358969568098562,0.0009589380928763914,-0.0019342192966248862,1.6441636782573417,1.6483770115227656,0.0,1.4098316285763544,1,1,0.0
daily_decile,gross,2025-06-30,2025-06-27,,1.165772839845221,1.1677343816268182,1.1577524167839333,1.1571612090499777,0.0005912077339555732,1.1787987993946538,1.1782075916606982,-0.006879919300875614,0.0019615417815971033,-0.00998196484288498,1.7965801014966731,1.7966074239816452,0.0,1.5385294729750538,1,1,0.0
daily_decile,gross,2025-07-01,2025-06-30,,1.1577524167839333,1.1568588654270562,1.1683129453337,1.1462856928502156,0.022027252483484402,1.1759312662970407,1.1539040138135561,0.00912157763324073,-0.0008935513568770789,0.011454079906643915,1.7828037261462595,1.7719282099464972,0.0,1.536372345117709,1,1,0.0
daily_decile,gross,2025-07-02,2025-07-01,,1.1683129453337,1.1762705125540514,1.1969529852714211,1.1656973399772108,0.03125564529421038,1.1951870741258863,1.1639314288316758,0.0245140140337492,0.007957567220351297,0.020682472717369844,1.7081914457066898,1.727603092833685,0.0,1.460461051208446,1,1,0.0
daily_decile,gross,2025-07-03,2025-07-02,,1.1969529852714211,1.1986606602802194,1.2007198782141437,1.188087487703379,0.012632390510764745,1.2137578169107481,1.2011254263999833,0.003147068422130639,0.0017076750087983757,0.002059217933924276,1.8788500898707063,1.9012402375968744,0.0,1.576797526075429,1,1,0.0
daily_decile,gross,2025-07-04,2025-07-03,,1.2007198782141437,1.201199052323569,1.2078474637768075,1.1906258797467284,0.01722158403007902,1.2112367660153414,1.1940151819852622,0.005936093581847546,0.0004791741094252481,0.006648411453238499,1.8754257836261035,1.877964175669453,0.0,1.5623513655106096,1,1,0.0
daily_decile,gross,2025-07-07,2025-07-04,,1.2078474637768075,1.2093907577621186,1.2132291569568348,1.2106788883102424,0.0025502686465924337,1.2285003689864922,1.2259501003398998,0.004455606640261678,0.0015432939853111997,0.0038383991947161687,1.8402827888588416,1.8603357974223556,0.0,1.52995157376963,2,2,0.0
daily_decile,gross,2025-07-08,2025-07-07,,1.2132291569568348,1.2155521146151642,1.2071294431983781,1.2155521146151642,-0.008422671416786015,1.227049070813478,1.235471742230264,-0.005027668287956977,0.002322957658329462,-0.00842267141678605,1.7961332213667704,1.8010064476716923,0.0,1.4796320230898916,0,0,0.0
daily_decile,gross,2025-07-09,2025-07-08,,1.2071294431983781,1.206677077039226,1.2169898756119695,1.2066770770392263,0.010312798572743238,1.2086126102138375,1.1982998116410943,0.008168496319222784,-0.00045236615915199947,0.010312798572743209,1.7668166234712155,1.7579415858952774,0.0,1.4605225691429586,0,0,0.0
daily_decile,gross,2025-07-10,2025-07-09,,1.2169898756119695,1.2188253478217328,1.2314980484558362,1.2188253478217328,0.01267270063410348,1.2329192070509478,1.2202465064168444,0.011921358701995066,0.0018354722097632334,0.012672700634103461,1.787497547269934,1.7996458180524404,0.0,1.4715575827715044,0,0,0.0
daily_decile,gross,2025-07-11,2025-07-10,,1.2314980484558362,1.234273133864749,1.230521282244104,1.234273133864749,-0.0037518516206449526,1.2378400614071956,1.2415919130278406,-0.0007931528701624613,0.002775085408912654,-0.0037518516206449483,1.8215176495936478,1.836965435636664,0.0,1.482039503596295,0,0,0.0
daily_decile,gross,2025-07-14,2025-07-11,,1.230521282244104,1.229913983842065,1.2360254745756392,1.229913983842065,0.006111490733574136,1.2315810265094131,1.2254695357758392,0.004473057403360903,-0.0006072984020391308,0.006111490733574062,1.8698276263902187,1.8654684763675342,0.0,1.5185192427397458,0,0,0.0
daily_decile,gross,2025-07-15,2025-07-14,,1.2360254745756392,1.236639115612644,1.230676619629093,1.236639115612644,-0.005962495983551017,1.2264881685963542,1.2324506645799054,-0.004327463354574124,0.0006136410370049649,-0.0059624959835510374,1.738972639711685,1.7456977714822641,0.0,1.408927781435899,0,0,0.0
daily_decile,gross,2025-07-16,2025-07-15,,1.230676619629093,1.23290450770976,1.228359389137324,1.23290450770976,-0.004545118572436058,1.2378650490344567,1.2424101676068928,-0.0018828914556510146,0.0022278880806670506,-0.004545118572436031,1.8618341837644337,1.8580995758615497,0.0,1.5086057907826627,0,0,0.0
daily_decile,gross,2025-07-17,2025-07-16,,1.228359389137324,1.2306105123919784,1.2170915485260885,1.2306105123919784,-0.013518963865889883,1.2326053352063198,1.2461242990722097,-0.009173081356221635,0.0022511232546543907,-0.013518963865889844,1.8563667957027556,1.8540728003849738,0.0,1.5075604989248894,0,0,0.0
daily_decile,gross,2025-07-18,2025-07-17,,1.2170915485260885,1.2174053131614617,1.224902138616261,1.2174053131614617,0.007496825454799391,1.2211041630512764,1.213607337596477,0.006417422008748064,0.00031376463537317574,0.0074968254547994224,1.9061581919577462,1.8929529927272293,0.0,1.5603312814608639,0,0,0.0
daily_decile,gross,2025-07-21,2025-07-18,,1.224902138616261,1.2322273237047388,1.2406756142171287,1.2199050504676914,0.020770563749437282,1.2510961503583036,1.2303255866088663,0.012877335342631024,0.007325185088477507,0.008448290512389904,1.7478874761920886,1.750387213498318,0.0,1.4194924192935072,1,0,0.0
daily_decile,gross,2025-07-22,2025-07-21,,1.2406756142171287,1.2439045131530115,1.2494676050672935,1.2562907981396219,-0.006823193072328378,1.253661994322183,1.2604851873945115,0.007086454145963428,0.003228898935882969,0.00556309191428182,1.852784170002551,1.8891699176744816,0.0,1.5041162919298525,1,1,0.0
daily_decile,gross,2025-07-23,2025-07-22,,1.2494676050672935,1.2474156450735587,1.2580222237446166,1.259801930060169,-0.001779706315552465,1.2439077557224243,1.2456874620379768,0.006846611022670146,-0.002051959993734683,0.010606578671057739,1.8280994920894518,1.8316106240099992,0.0,1.466916873518787,1,1,0.0
daily_decile,gross,2025-07-24,2025-07-23,,1.2580222237446166,1.2604390274638166,1.2672195491374532,1.272825312450427,-0.005605763312973841,1.2794805875924582,1.285086350905432,0.007310940315076397,0.0024168037192000844,0.006780521673636437,2.070654138008532,2.0836775203987896,0.0,1.64797009926233,1,1,0.0
daily_decile,gross,2025-07-25,2025-07-24,,1.2672195491374532,1.2663077995910372,1.2695581317702538,1.2786940845776475,-0.009135952807393738,1.2610121543399213,1.2701481071473146,0.0018454439362085573,-0.0009117495464158808,0.0032503321792164983,1.9594501230679806,1.9653188951952014,0.0,1.5496899804023607,1,1,0.0
daily_decile,gross,2025-07-28,2025-07-25,,1.2695581317702538,1.2674703028142087,1.2629967263351016,1.279856587800819,-0.016859861465717406,1.263681587575118,1.2805414490408356,-0.005168259153287447,-0.002087828956045035,-0.004473576479107212,1.8885149819933218,1.8896774852164933,0.0,1.4904461504229969,1,1,0.0
daily_decile,gross,2025-07-29,2025-07-28,,1.2629967263351016,1.2603887326695793,1.2473878246172418,1.2608217500861807,-0.013433925468938922,1.2594515395321326,1.2728854650010715,-0.012358624050556988,-0.002607993665522197,-0.013000908052337577,1.8898795376125714,1.8708446998979333,0.0,1.4918906128052511,1,1,0.0
daily_decile,gross,2025-07-30,2025-07-29,,1.2473878246172418,1.2489769479351474,1.2590567059066224,1.2620138526784446,-0.002957146771822093,1.2511334181355847,1.2540905649074068,0.009354653828660853,0.0015891233179055738,0.010079757971475069,1.9937401985189678,1.9949323011112314,0.0,1.596775867730951,1,1,0.0
daily_decile,gross,2025-07-31,2025-07-30,,1.2590567059066224,1.258181792494803,1.2521759345687453,1.2712186972381003,-0.019042762669354937,1.2429052445973094,1.2619480072666645,-0.0054650209999258514,-0.0008749134118193535,-0.006005857926057812,1.9600268297503636,1.969231674310019,0.0,1.561482818897418,1,1,0.0
daily_decile,gross,2025-08-01,2025-07-31,,1.2521759345687453,1.2533495289128305,1.2637408726430328,1.2663864336561275,-0.002645561013094544,1.2586573281956686,1.2613028892087632,0.009235873134928463,0.0011735943440850166,0.010391343730202618,2.079793641235707,2.074961377653734,0.0,1.6574606376935102,1,1,0.0
daily_decile,gross,2025-08-04,2025-08-01,,1.2637408726430328,1.2657029906462973,1.2602429265820023,1.2787398953895945,-0.018496968807592218,1.2783418533727775,1.29683882218037,-0.002767929831781646,0.0019621180032644305,-0.005460064064295052,1.9948011763518905,2.0071546380853578,0.0,1.580922161048919,1,1,0.0
daily_decile,gross,2025-08-05,2025-08-04,,1.2602429265820023,1.2613198363065818,1.26002577062367,1.274356741049879,-0.014330970426209122,1.2686451740547184,1.2829761444809273,-0.00017231277696705405,0.001076909724579616,-0.0012940656829119645,1.9663404770763484,1.961957322736633,0.0,1.557217165202083,1,1,0.0
daily_decile,gross,2025-08-06,2025-08-05,,1.26002577062367,1.2623112642483023,1.2506338405485584,1.2753481689915995,-0.024714328443041195,1.2715371176495034,1.2962514460925445,-0.007453760307190249,0.002285493624632387,-0.011677423699744026,1.8376259410965237,1.8386173690382441,0.0,1.4561556306494443,1,1,0.0
daily_decile,gross,2025-08-07,2025-08-06,,1.2506338405485584,1.2490669417535354,1.2450076879424765,1.2621038464968326,-0.01709615855435606,1.2470907308231696,1.2641868893775259,-0.004498640948028543,-0.0015668987950229675,-0.004059253811058938,1.922152625207128,1.9089083027123608,0.0,1.5335690986029753,1,1,0.0
daily_decile,gross,2025-08-08,2025-08-07,,1.2450076879424765,1.2486895456185516,1.2629292649878239,1.2617264503618486,0.0012028146259752404,1.2555406717364543,1.254337857110479,0.014394752111904552,0.0036818576760750173,0.014239719369272395,1.887255005229469,1.8868776090944852,0.0,1.5112373718378485,1,1,0.0
